2013.0	0.05542	0.0595582614	0.06375
2013.1	0.05569	0.0598027009	0.06401
2013.2	0.05596	0.0600482033	0.06427
2013.3	0.05622	0.0603020318	0.06454
2013.4	0.05647	0.0605589206	0.06479
2013.5	0.05673	0.0608122349	0.06507
2013.6	0.05697	0.0610651932	0.06533
2013.7	0.05721	0.0613222559	0.06560
2013.8	0.05747	0.0615885317	0.06588
2013.9	0.05773	0.0618523921	0.06620
2014.0	0.05797	0.0621258848	0.06648
2014.1	0.05822	0.0623911066	0.06677
2014.2	0.05848	0.0626603706	0.06706
2014.3	0.05872	0.0629405489	0.06734
2014.4	0.05898	0.0632178193	0.06765
2014.5	0.05923	0.0634933391	0.06796
2014.6	0.05946	0.0637847277	0.06825
2014.7	0.05972	0.0640672455	0.06855
2014.8	0.05997	0.0643531484	0.06887
2014.9	0.06024	0.0646348377	0.06921
2015.0	0.06050	0.0649187780	0.06954
2015.1	0.06075	0.0652100643	0.06990
2015.2	0.06101	0.0655038901	0.07025
2015.3	0.06126	0.0658089809	0.07061
2015.4	0.06152	0.0661139064	0.07094
2015.5	0.06178	0.0664163117	0.07128
2015.6	0.06205	0.0667243641	0.07167
2015.7	0.06231	0.0670263096	0.07202
2015.8	0.06255	0.0673376489	0.07240
2015.9	0.06283	0.0676473130	0.07279
2016.0	0.06312	0.0679667161	0.07318
2016.1	0.06338	0.0682917885	0.07358
2016.2	0.06363	0.0686097129	0.07396
2016.3	0.06390	0.0689526113	0.07437
2016.4	0.06415	0.0692836729	0.07481
2016.5	0.06441	0.0696117502	0.07523
2016.6	0.06467	0.0699490036	0.07565
2016.7	0.06496	0.0702978108	0.07608
2016.8	0.06524	0.0706478563	0.07651
2016.9	0.06549	0.0709919175	0.07695
2017.0	0.06574	0.0713417268	0.07739
2017.1	0.06599	0.0716895671	0.07783
2017.2	0.06626	0.0720448935	0.07828
2017.3	0.06653	0.0724004198	0.07876
2017.4	0.06678	0.0727601057	0.07923
2017.5	0.06704	0.0731274949	0.07969
2017.6	0.06732	0.0735008393	0.08019
2017.7	0.06761	0.0738796630	0.08068
2017.8	0.06786	0.0742541778	0.08118
2017.9	0.06813	0.0746306395	0.08167
2018.0	0.06840	0.0750116466	0.08217
2018.1	0.06867	0.0753965107	0.08269
2018.2	0.06894	0.0757774848	0.08322
2018.3	0.06920	0.0761722368	0.08376
2018.4	0.06947	0.0765676534	0.08430
2018.5	0.06972	0.0769666136	0.08484
2018.6	0.06998	0.0773765112	0.08542
2018.7	0.07025	0.0777709485	0.08593
2018.8	0.07052	0.0781796899	0.08647
2018.9	0.07079	0.0785787451	0.08700
2019.0	0.07108	0.0789993736	0.08752
2019.1	0.07138	0.0794130930	0.08809
2019.2	0.07164	0.0798228883	0.08867
2019.3	0.07193	0.0802412496	0.08924
2019.4	0.07218	0.0806667162	0.08983
2019.5	0.07246	0.0810982467	0.09042
2019.6	0.07275	0.0815246006	0.09101
2019.7	0.07303	0.0819572606	0.09162
2019.8	0.07331	0.0823850378	0.09222
2019.9	0.07358	0.0828211126	0.09283
2020.0	0.07387	0.0832677299	0.09343
2020.1	0.07416	0.0837072746	0.09405
2020.2	0.07443	0.0841489893	0.09466
2020.3	0.07470	0.0845872533	0.09528
2020.4	0.07499	0.0850242420	0.09590
2020.5	0.07525	0.0854696687	0.09652
2020.6	0.07552	0.0859255151	0.09716
2020.7	0.07583	0.0863837064	0.09781
2020.8	0.07609	0.0868387485	0.09849
2020.9	0.07634	0.0873031916	0.09914
2021.0	0.07659	0.0877584045	0.09977
2021.1	0.07686	0.0882176896	0.10040
2021.2	0.07717	0.0886866207	0.10107
2021.3	0.07747	0.0891594223	0.10175
2021.4	0.07775	0.0896347198	0.10240
2021.5	0.07807	0.0901209038	0.10308
2021.6	0.07835	0.0906024574	0.10378
2021.7	0.07864	0.0910801160	0.10441
2021.8	0.07895	0.0915763538	0.10508
2021.9	0.07925	0.0920601823	0.10577
2022.0	0.07954	0.0925385660	0.10649
