2012.6	0.00735	0.0108289204	0.01478
2012.7	0.00751	0.0110177203	0.01500
2012.8	0.00766	0.0112053545	0.01523
2012.9	0.00782	0.0114012096	0.01546
2013.0	0.00797	0.0116028052	0.01571
2013.1	0.00812	0.0117996895	0.01597
2013.2	0.00828	0.0119982448	0.01625
2013.3	0.00842	0.0121982785	0.01652
2013.4	0.00857	0.0124083696	0.01681
2013.5	0.00871	0.0126196189	0.01709
2013.6	0.00886	0.0128300413	0.01737
2013.7	0.00899	0.0130521038	0.01766
2013.8	0.00914	0.0132647084	0.01798
2013.9	0.00930	0.0134947265	0.01828
2014.0	0.00947	0.0137185153	0.01857
2014.1	0.00961	0.0139563355	0.01890
2014.2	0.00975	0.0141910386	0.01926
2014.3	0.00990	0.0144405941	0.01962
2014.4	0.01004	0.0146899246	0.01999
2014.5	0.01019	0.0149380664	0.02036
2014.6	0.01033	0.0151976179	0.02075
2014.7	0.01046	0.0154600293	0.02112
2014.8	0.01061	0.0157282676	0.02151
2014.9	0.01076	0.0159972632	0.02190
2015.0	0.01094	0.0162707384	0.02230
2015.1	0.01108	0.0165496602	0.02272
2015.2	0.01123	0.0168288721	0.02316
2015.3	0.01140	0.0171022263	0.02358
2015.4	0.01156	0.0173930398	0.02404
2015.5	0.01170	0.0176891197	0.02449
2015.6	0.01186	0.0179884952	0.02497
2015.7	0.01202	0.0183042543	0.02546
2015.8	0.01218	0.0186196336	0.02597
2015.9	0.01235	0.0189323896	0.02645
2016.0	0.01251	0.0192579347	0.02696
2016.1	0.01270	0.0195828561	0.02745
2016.2	0.01288	0.0199320701	0.02794
2016.3	0.01305	0.0202652006	0.02844
2016.4	0.01327	0.0206089426	0.02897
2016.5	0.01345	0.0209584519	0.02953
2016.6	0.01365	0.0213129572	0.03006
2016.7	0.01386	0.0216842973	0.03064
2016.8	0.01402	0.0220458588	0.03118
2016.9	0.01422	0.0224206984	0.03179
2017.0	0.01442	0.0228068927	0.03238
2017.1	0.01460	0.0231911779	0.03298
2017.2	0.01481	0.0235827177	0.03358
2017.3	0.01501	0.0239730677	0.03421
2017.4	0.01519	0.0243731298	0.03486
2017.5	0.01540	0.0247802659	0.03549
2017.6	0.01560	0.0251875072	0.03613
2017.7	0.01580	0.0256110667	0.03680
2017.8	0.01600	0.0260398028	0.03747
2017.9	0.01622	0.0264613298	0.03814
2018.0	0.01646	0.0268906378	0.03883
2018.1	0.01667	0.0273300978	0.03952
2018.2	0.01690	0.0277660541	0.04018
2018.3	0.01713	0.0282176098	0.04091
2018.4	0.01738	0.0286711005	0.04163
2018.5	0.01762	0.0291278789	0.04234
2018.6	0.01789	0.0295978593	0.04308
2018.7	0.01811	0.0300557563	0.04379
2018.8	0.01832	0.0305256230	0.04452
2018.9	0.01854	0.0309995080	0.04528
2019.0	0.01876	0.0314752445	0.04603
2019.1	0.01899	0.0319637149	0.04679
2019.2	0.01923	0.0324606287	0.04758
2019.3	0.01953	0.0329520524	0.04836
2019.4	0.01980	0.0334688186	0.04914
2019.5	0.02007	0.0339739404	0.04995
2019.6	0.02034	0.0344755350	0.05078
2019.7	0.02060	0.0349921339	0.05158
2019.8	0.02086	0.0355042334	0.05243
2019.9	0.02112	0.0360297720	0.05326
2020.0	0.02141	0.0365645985	0.05413
